,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
110,2022-02-24 13:07:12,️Гостомель атакуют более 20 вертолетов оккупантов .,26438,negative,-0.6919730603694916,ShockedUkraine,0.7416892051696777,0.8495728373527527,0.0497161448001861,-1,-1_россии_украины_украине_украина
111,2022-02-24 13:10:39,️ Еще одно видео из Гостомеля .,26439,neutral,0.0087523162364959,ShockedUkraine,0.3422189056873321,0.7411990165710449,0.3509712219238281,78,78_видео_взрыва_кадры_публикуют
112,2022-02-24 13:12:17,"Идет бой за аэродром ""Антонов"" в Гостомеле. Нацгвардия дает отпор диверсантам.",26440,negative,-0.7350100288167596,ShockedUkraine,0.7491394877433777,0.945289433002472,0.0141294589266181,73,73_враг_противник_донецком_оккупанты
113,2022-02-24 13:21:11,️ Российские оккупанты захватили Северо-Крымский канал и Каховскую ГЭС .,26441,neutral,-0.1236386708915233,ShockedUkraine,0.1551071256399154,0.9886095523834229,0.0314684547483921,24,24_воды_воду_вода_водой
114,2022-02-24 13:24:05,РФ пошла на прорыв Киевской области.,26442,negative,-0.7920228485018015,ShockedUkraine,0.8165313005447388,0.8736791014671326,0.0245084520429372,-1,-1_россии_украины_украине_украина
115,2022-02-24 13:28:10,Подбитый российский танк по Харьковом и тела погибших российских солдат.,26443,negative,-0.7422532653436065,ShockedUkraine,0.7564085125923157,0.945567548274994,0.0141552472487092,-1,-1_россии_украины_украине_украина
116,2022-02-24 13:29:33,"Самолёты в небе Киева. Хочется верить, что украинские.",26444,neutral,-0.1096484661102294,ShockedUkraine,0.2522512376308441,0.9164564609527588,0.1426027715206146,-1,-1_россии_украины_украине_украина
117,2022-02-24 13:38:34,"Пресс-секретарь Путина заявил :  ""Путин готов провести переговоры с руководством Украины о ее нейтральном статусе и отказе от размещения вооружений в случае ответной готовности Киева"" .",26445,neutral,-0.1154783498495817,ShockedUkraine,0.1455882787704467,0.9901684522628784,0.030109928920865,-1,-1_россии_украины_украине_украина
118,2022-02-24 13:47:38,Один из сбитых под Гостомелем российский вертолет.,26446,negative,-0.783209377899766,ShockedUkraine,0.8134499788284302,0.8623613715171814,0.0302406009286642,8,8_минобороны_вертолет_воздушных_самолета
119,2022-02-24 13:57:07,В Чернигове обстрел аэропорта. В городе воют сирены.,26447,negative,-0.9277007468044758,ShockedUkraine,0.952046275138855,0.705241858959198,0.0243455283343791,-1,-1_россии_украины_украине_украина
120,2022-02-24 13:58:37,"Оккупанты сбили самолет ВСУ в Киевской области между с. Жуковцы и Триполье Обуховского района. На борту находились 14 человек, 5 человек погибли. ГСЧС ликвидирует пожар.",26448,negative,-0.9145495733246208,ShockedUkraine,0.927898406982422,0.8607932925224304,0.0133488336578011,-1,-1_россии_украины_украине_украина
121,2022-02-24 14:11:06,Как украинцы встречают оккупантов.,26449,neutral,-0.4202289171516895,ShockedUkraine,0.4457836151123047,0.968576192855835,0.0255546979606151,-1,-1_россии_украины_украине_украина
122,2022-02-24 14:17:42,"В Москве перекрыли Красную площадь, где сегодня в 19.00 должен пройти антивоенный протест — СМИ.",26450,negative,-0.8040663143619895,ShockedUkraine,0.8151803016662598,0.9471704959869384,0.0111139873042702,102,102_час_часа_передвигаться_утра
123,2022-02-24 14:22:18,Разбитый российский броневик под Харьковом.,26451,negative,-0.5798079557716846,ShockedUkraine,0.609070360660553,0.9324744343757628,0.0292624048888683,-1,-1_россии_украины_украине_украина
124,2022-02-24 14:32:55,️ Около Вышгорода сбили вертолёт оккупантов. Парашютиста буду допрашивать.,26452,negative,-0.933677278459072,ShockedUkraine,0.948972761631012,0.777145266532898,0.0152954831719398,8,8_минобороны_вертолет_воздушных_самолета
